id,.bss,.comment,.data,.dynamic,.dynstr,.dynsym,.eh_frame,.eh_frame_hdr,.fini,.fini_array,.gnu.hash,.gnu.version,.gnu.version_r,.got,.init,.init_array,.input_size,.interp,.nice_value,.note.ABI-tag,.note.gnu.build-id,.plt,.plt.got,.rela.dyn,.rela.plt,.rodata,.shstrtab,.strtab,.symtab,.text,start_time,end_time,total_time
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1885,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360196366876,1525360196443296,76420
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2187,28,2,32,36,64,8,192,72,21,254,598,1752,2423,1525360196457883,1525360196559895,102012
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3998,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525360196573792,1525360196932198,358406
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1475,28,7,32,36,80,8,192,96,21,254,618,1776,2528,1525360196948051,1525360196995578,47527
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1381,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360197010673,1525360197051768,41095
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3199,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360197065205,1525360197289626,224421
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1797,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525360197303974,1525360197373176,69202
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4930,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360197387286,1525360197946188,558902
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,916,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525360197965286,1525360197982522,17236
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3412,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360197996623,1525360198253379,256756
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2481,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525360198268907,1525360198401006,132099
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2332,28,6,32,36,64,8,192,72,21,254,598,1752,2423,1525360198416160,1525360198531979,115819
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4969,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360198546912,1525360199114967,568055
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2090,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360199128904,1525360199220522,91618
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,935,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525360199235331,1525360199256236,20905
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,613,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525360199270034,1525360199279482,9448
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1903,28,19,32,36,64,8,192,72,21,254,598,1752,2423,1525360199292584,1525360199368944,76360
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3483,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525360199383828,1525360199653148,269320
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1667,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360199667665,1525360199726759,59094
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2184,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360199740794,1525360199842547,101753
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,565,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525360199856740,1525360199864479,7739
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1133,28,19,32,36,64,8,192,72,21,254,598,1752,2423,1525360199877383,1525360199905909,28526
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1090,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360199919666,1525360199945782,26116
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4969,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525360199961050,1525360200531941,570891
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3998,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360200546112,1525360200906062,359950
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4719,28,10,32,36,64,8,192,72,21,254,598,1752,2423,1525360200921040,1525360201431004,509964
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1585,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360201445057,1525360201498436,53379
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3527,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525360201511904,1525360201786691,274787
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1544,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360201802116,1525360201852380,50264
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1953,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360201867690,1525360201949555,81865
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3629,28,13,32,36,64,8,192,72,21,254,598,1752,2423,1525360201964771,1525360202257725,292954
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3075,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360202272800,1525360202478266,205466
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2700,28,7,32,36,64,8,192,72,21,254,598,1752,2423,1525360202493119,1525360202650334,157215
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1628,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525360202665585,1525360202722943,57358
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1885,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525360202736220,1525360202810492,74272
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1720,28,3,32,36,64,8,192,72,21,254,598,1752,2423,1525360202824003,1525360202884404,60401
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3192,28,3,32,36,80,8,192,96,21,254,618,1776,2528,1525360202899588,1525360203122101,222513
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1386,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525360203136865,1525360203177837,40972
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1060,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360203190584,1525360203216885,26301
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3243,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525360203231348,1525360203461590,230242
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4884,28,19,32,36,64,8,192,72,21,254,598,1752,2423,1525360203476001,1525360204025027,549026
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4700,28,4,32,36,64,8,192,72,21,254,598,1752,2423,1525360204039429,1525360204545590,506161
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3336,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525360204559567,1525360204804992,245425
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1903,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360204819798,1525360204895734,75936
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1667,28,7,32,36,64,8,192,72,21,254,598,1752,2423,1525360204909971,1525360204973779,63808
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3412,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525360204983161,1525360205236882,253721
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1060,28,19,32,36,80,8,192,96,21,254,618,1776,2528,1525360205251796,1525360205276602,24806
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2965,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360205290562,1525360205481263,190701
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1855,28,15,32,36,64,8,192,72,21,254,598,1752,2423,1525360205495105,1525360205567541,72436
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4488,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525360205581360,1525360206040140,458780
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,935,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360206055292,1525360206077346,22054
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3483,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360206091703,1525360206358458,266755
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4676,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360206372590,1525360206872377,499787
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2582,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360206886783,1525360207029045,142262
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3629,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525360207044036,1525360207336139,292103
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3107,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525360207350507,1525360207560382,209875
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4597,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360207574606,1525360208058285,483679
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1273,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525360208072340,1525360208108240,35900
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3762,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525360208122250,1525360208437227,314977
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,785,28,7,32,36,64,8,192,72,21,254,598,1752,2423,1525360208452632,1525360208468299,15667
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,655,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360208482750,1525360208496281,13531
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2582,28,19,32,36,64,8,192,72,21,254,598,1752,2423,1525360208510198,1525360208653980,143782
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3642,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360208668837,1525360208963801,294964
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3243,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360208978498,1525360209210221,231723
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,815,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360209224577,1525360209241175,16598
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4908,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360209255198,1525360209809271,554073
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3910,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525360209823589,1525360210166624,343035
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1475,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360210178644,1525360210225217,46573
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2673,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525360210239840,1525360210392664,152824
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2533,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360210408128,1525360210545416,137288
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3571,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525360210559843,1525360210842637,282794
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2814,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525360210857685,1525360211029249,171564
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2159,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360211044695,1525360211143341,98646
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2678,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525360211157423,1525360211309938,152515
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4899,28,19,32,36,80,8,192,96,21,254,618,1776,2528,1525360211324484,1525360211877003,552519
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4428,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360211892262,1525360212337704,445442
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4884,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360212353065,1525360212901210,548145
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3527,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360212916218,1525360213192754,276536
hs,173776,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,21713,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525360213209490,1525360213221006,11516
hs,260944,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,32608,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525360213235736,1525360213253685,17949
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,93248,28,19,32,36,96,8,192,120,20,254,629,1800,2758,1525360213271931,1525360213315894,43963
hs,720832,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,90096,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525360213333191,1525360213375961,42770
hs,797632,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,99694,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525360213393137,1525360213440656,47519
hs,750720,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,93832,28,9,32,36,80,8,192,96,20,254,609,1776,2669,1525360213459221,1525360213503260,44039
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,71629,28,19,32,36,96,8,192,120,20,254,629,1800,2758,1525360213519607,1525360213554907,35300
hs,121088,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,15128,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525360213570646,1525360213577741,7095
hs,192864,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,24099,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525360213591674,1525360213605202,13528
hs,209664,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,26197,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525360213620474,1525360213636157,15683
hs,209648,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,26197,28,18,32,36,80,8,192,96,20,254,609,1776,2669,1525360213650424,1525360213664910,14486
hs,451872,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,56475,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525360213680803,1525360213708904,28101
hs,109856,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,13724,28,19,32,36,80,8,192,96,20,254,609,1776,2669,1525360213724466,1525360213733060,8594
hs,172928,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,21606,28,19,32,36,80,8,192,96,20,254,609,1776,2669,1525360213746834,1525360213758042,11208
hs,529072,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,66124,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525360213773540,1525360213804776,31236
hs,358432,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,44795,28,11,32,36,80,8,192,96,20,254,609,1776,2669,1525360213820309,1525360213842292,21983
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,47611,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525360213857637,1525360213881691,24054
hs,463296,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,57903,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525360213898272,1525360213925474,27202
hs,290528,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,36305,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525360213939884,1525360213958216,18332
hs,569024,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,71119,28,19,32,36,80,8,192,96,20,254,609,1776,2669,1525360213974427,1525360214007657,33230
hs,765776,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,95711,28,11,32,36,80,8,192,96,20,254,609,1776,2669,1525360214025739,1525360214070168,44429
hs,696576,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,87061,28,19,32,36,80,8,192,96,20,254,609,1776,2669,1525360214087994,1525360214130210,42216
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,86656,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525360214147748,1525360214189482,41734
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,38266,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525360214204907,1525360214225433,20526
hs,792448,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,99047,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525360214243948,1525360214292790,48842
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,53938,28,1,32,36,96,8,192,120,20,254,629,1800,2758,1525360214309087,1525360214335640,26553
hs,450496,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,56302,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525360214351437,1525360214378704,27267
hs,745728,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,93205,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525360214397031,1525360214440826,43795
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,56302,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525360214457360,1525360214482515,25155
hs,462448,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,57795,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525360214499254,1525360214527709,28455
hs,393040,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,49121,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525360214542864,1525360214566783,23919
hs,543088,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,67875,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525360214584920,1525360214618210,33290
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,57561,28,19,32,36,96,8,192,120,20,254,629,1800,2758,1525360214634639,1525360214660531,25892
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,15396,28,19,32,36,96,8,192,120,20,254,629,1800,2758,1525360214676079,1525360214684153,8074
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,57903,28,19,32,36,96,8,192,120,20,254,629,1800,2758,1525360214699214,1525360214727121,27907
hs,667088,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,83378,28,19,32,36,80,8,192,96,20,254,609,1776,2669,1525360214745446,1525360214784765,39319
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,66124,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525360214802506,1525360214834312,31806
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,84497,28,19,32,36,96,8,192,120,20,254,629,1800,2758,1525360214851243,1525360214891359,40116
hs,380960,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,47611,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525360214908081,1525360214933099,25018
hs,726352,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,90784,28,19,32,36,80,8,192,96,20,254,609,1776,2669,1525360214951034,1525360214994500,43466
hs,462560,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,57810,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525360215010585,1525360215037616,27031
hs,596544,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,74558,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525360215054373,1525360215090394,36021
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,36305,28,19,32,36,96,8,192,120,20,254,629,1800,2758,1525360215105363,1525360215123069,17706
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,57561,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525360215139398,1525360215169047,29649
hs,404576,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,50561,28,19,32,36,80,8,192,96,20,254,609,1776,2669,1525360215185665,1525360215210727,25062
hs,676688,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,84576,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525360215227281,1525360215268429,41148
hs,172928,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,21606,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525360215284203,1525360215295495,11292
hs,622160,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,77760,28,19,32,36,80,8,192,96,20,254,609,1776,2669,1525360215312656,1525360215351342,38686
hs,438448,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,54798,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525360215370457,1525360215398246,27789
hs,543072,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,67875,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525360215414943,1525360215448056,33113
hs,676672,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,84576,28,19,32,36,80,8,192,96,20,254,609,1776,2669,1525360215466435,1525360215507698,41263
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,71119,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525360215524711,1525360215559207,34496
hs,504288,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,63026,28,19,32,36,80,8,192,96,20,254,609,1776,2669,1525360215576685,1525360215607665,30980
hs,205200,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,25642,28,18,32,36,80,8,192,96,20,254,609,1776,2669,1525360215622340,1525360215636578,14238
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,64824,28,19,32,36,96,8,192,120,20,254,629,1800,2758,1525360215652806,1525360215684030,31224
hs,691648,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,86448,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525360215702719,1525360215744760,42041
hs,451872,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,56475,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525360215761797,1525360215789655,27858
hs,121104,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,15128,28,7,32,36,80,8,192,96,20,254,609,1776,2669,1525360215804950,1525360215814788,9838
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,35509,28,19,32,36,96,8,192,120,20,254,629,1800,2758,1525360215831595,1525360215850063,18468
hs,142576,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,17811,28,2,32,36,80,8,192,96,20,254,609,1776,2669,1525360215864301,1525360215874088,9787
hs,173792,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,21713,28,19,32,36,80,8,192,96,20,254,609,1776,2669,1525360215888568,1525360215900221,11653
hs,546976,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,68361,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525360215917946,1525360215951938,33992
hs,594048,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,74246,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525360215969762,1525360216004715,34953
hs,429904,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,53727,28,19,32,36,80,8,192,96,20,254,609,1776,2669,1525360216021478,1525360216048747,27269
hs,440608,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,55066,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525360216065340,1525360216092834,27494
hs,393056,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,49121,28,13,32,36,80,8,192,96,20,254,609,1776,2669,1525360216109025,1525360216132653,23628
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,48669,28,17,32,36,96,8,192,120,20,254,629,1800,2758,1525360216149278,1525360216174947,25669
hs,258672,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,32324,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525360216190094,1525360216207750,17656
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,87025,28,19,32,36,96,8,192,120,20,254,629,1800,2758,1525360216224615,1525360216265815,41200
hs,65008,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,8115,28,19,32,36,80,8,192,96,20,254,609,1776,2669,1525360216279470,1525360216283004,3534
hs,240304,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,30028,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525360216297195,1525360216314541,17346
hs,765776,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,95711,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525360216329697,1525360216374873,45176
hs,240288,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,30028,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525360216389427,1525360216403979,14552
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,91252,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525360216422094,1525360216466020,43926
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,33552,28,1,32,36,96,8,192,120,20,254,629,1800,2758,1525360216481949,1525360216500474,18525
hs,704912,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,88105,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525360216517877,1525360216559469,41592
hs,284160,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,35509,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525360216577026,1525360216594662,17636
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,14011,28,19,32,36,96,8,192,120,20,254,629,1800,2758,1525360216609960,1525360216618216,8256
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,84497,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525360216634891,1525360216674350,39459
hs,378144,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,47260,28,18,32,36,80,8,192,96,20,254,609,1776,2669,1525360216689443,1525360216713233,23790
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,7077,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525360216727873,1525360216731232,3359
hs,381408,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,47665,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525360216746151,1525360216768662,22511
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,28608,28,1,32,36,96,8,192,120,20,254,629,1800,2758,1525360216784088,1525360216800026,15938
hs,760032,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,94993,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525360216817634,1525360216861968,44334
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,14011,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525360216876370,1525360216883778,7408
hs,797040,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,99622,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525360216900808,1525360216948341,47533
hs,462448,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,57795,28,19,32,36,80,8,192,96,20,254,609,1776,2669,1525360216965929,1525360216995528,29599
