id,.bss,.comment,.data,.dynamic,.dynstr,.dynsym,.eh_frame,.eh_frame_hdr,.fini,.fini_array,.gnu.hash,.gnu.version,.gnu.version_r,.got,.init,.init_array,.input_size,.interp,.nice_value,.note.ABI-tag,.note.gnu.build-id,.plt,.plt.got,.rela.dyn,.rela.plt,.rodata,.shstrtab,.strtab,.symtab,.text,start_time,end_time,total_time
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3806,28,15,32,36,80,8,192,96,21,254,618,1776,2528,1522500355999293,1522500356323129,323836
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1788,28,11,32,36,64,8,192,72,21,254,598,1752,2423,1522500356337620,1522500356406402,68782
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3363,28,15,32,36,80,8,192,96,21,254,618,1776,2528,1522500356420767,1522500356668514,247747
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4187,28,4,32,36,64,8,192,72,21,254,598,1752,2423,1522500357213257,1522500357609974,396717
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2207,28,17,32,36,80,8,192,96,21,254,618,1776,2528,1522500357623684,1522500357728599,104915
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3542,28,15,32,36,80,8,192,96,21,254,618,1776,2528,1522500358084156,1522500358367667,283511
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3742,28,17,32,36,64,8,192,72,21,254,598,1752,2423,1522500358699455,1522500359012629,313174
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3688,28,8,32,36,64,8,192,72,21,254,598,1752,2423,1522500359758057,1522500360060032,301975
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3445,28,16,32,36,64,8,192,72,21,254,598,1752,2423,1522500360074744,1522500360334860,260116
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,516,28,3,32,36,80,8,192,96,21,254,618,1776,2528,1522500360606364,1522500360612106,5742
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4919,28,12,32,36,64,8,192,72,21,254,598,1752,2423,1522500360624590,1522500361182089,557499
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4845,28,5,32,36,64,8,192,72,21,254,598,1752,2423,1522500361417875,1522500361957433,539558
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1224,28,2,32,36,64,8,192,72,21,254,598,1752,2423,1522500361973407,1522500362006451,33044
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1335,28,2,32,36,64,8,192,72,21,254,598,1752,2423,1522500362341787,1522500362377571,35784
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4316,28,17,32,36,64,8,192,72,21,254,598,1752,2423,1522500363339253,1522500363761563,422310
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1492,28,13,32,36,80,8,192,96,21,254,618,1776,2528,1522500363776137,1522500363824895,48758
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3055,28,13,32,36,64,8,192,72,21,254,598,1752,2423,1522500363838920,1522500364043486,204566
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3580,28,11,32,36,64,8,192,72,21,254,598,1752,2423,1522500364059722,1522500364344989,285267
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3323,28,17,32,36,80,8,192,96,21,254,618,1776,2528,1522500364883396,1522500365126558,243162
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3012,28,12,32,36,80,8,192,96,21,254,618,1776,2528,1522500365678228,1522500365873988,195760
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2837,28,18,32,36,64,8,192,72,21,254,598,1752,2423,1522500365888532,1522500366062333,173801
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1131,28,9,32,36,64,8,192,72,21,254,598,1752,2423,1522500366076570,1522500366104011,27441
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3648,28,16,32,36,64,8,192,72,21,254,598,1752,2423,1522500366117820,1522500366411790,293970
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1304,28,13,32,36,64,8,192,72,21,254,598,1752,2423,1522500366427383,1522500366464459,37076
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1182,28,16,32,36,80,8,192,96,21,254,618,1776,2528,1522500366505671,1522500366535943,30272
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3743,28,17,32,36,64,8,192,72,21,254,598,1752,2423,1522500366550896,1522500366862343,311447
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1580,28,4,32,36,64,8,192,72,21,254,598,1752,2423,1522500367368012,1522500367422385,54373
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4990,28,15,32,36,80,8,192,96,21,254,618,1776,2528,1522500367436798,1522500368011057,574259
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1591,28,18,32,36,64,8,192,72,21,254,598,1752,2423,1522500368025817,1522500368080003,54186
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1627,28,18,32,36,64,8,192,72,21,254,598,1752,2423,1522500368097769,1522500368156267,58498
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4350,28,10,32,36,64,8,192,72,21,254,598,1752,2423,1522500368170380,1522500368602580,432200
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1857,28,6,32,36,64,8,192,72,21,254,598,1752,2423,1522500369421410,1522500369494236,72826
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1325,28,12,32,36,80,8,192,96,21,254,618,1776,2528,1522500371185401,1522500371223890,38489
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1047,28,11,32,36,64,8,192,72,21,254,598,1752,2423,1522500371311728,1522500371337900,26172
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1751,28,13,32,36,64,8,192,72,21,254,598,1752,2423,1522500371351525,1522500371416983,65458
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3495,28,7,32,36,80,8,192,96,21,254,618,1776,2528,1522500371474998,1522500371743438,268440
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2434,28,11,32,36,80,8,192,96,21,254,618,1776,2528,1522500371757054,1522500371882771,125717
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2074,28,8,32,36,64,8,192,72,21,254,598,1752,2423,1522500372798254,1522500372889147,90893
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1492,28,11,32,36,64,8,192,72,21,254,598,1752,2423,1522500373691815,1522500373740356,48541
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4431,28,10,32,36,64,8,192,72,21,254,598,1752,2423,1522500375091622,1522500375537504,445882
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3434,28,11,32,36,64,8,192,72,21,254,598,1752,2423,1522500375551025,1522500375811678,260653
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1784,28,9,32,36,64,8,192,72,21,254,598,1752,2423,1522500376157946,1522500376224991,67045
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2042,28,14,32,36,64,8,192,72,21,254,598,1752,2423,1522500376239351,1522500376326855,87504
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2967,28,19,32,36,64,8,192,72,21,254,598,1752,2423,1522500376524687,1522500376714495,189808
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1838,28,9,32,36,80,8,192,96,21,254,618,1776,2528,1522500377125704,1522500377194534,68830
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4345,28,7,32,36,80,8,192,96,21,254,618,1776,2528,1522500377647201,1522500378074500,427299
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,972,28,15,32,36,64,8,192,72,21,254,598,1752,2423,1522500378089616,1522500378112277,22661
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3723,28,12,32,36,80,8,192,96,21,254,618,1776,2528,1522500378126847,1522500378435306,308459
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,566,28,7,32,36,64,8,192,72,21,254,598,1752,2423,1522500378488009,1522500378495950,7941
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,676,28,19,32,36,64,8,192,72,21,254,598,1752,2423,1522500379184148,1522500379195255,11107
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1537,28,15,32,36,64,8,192,72,21,254,598,1752,2423,1522500379209292,1522500379261363,52071
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,879,28,6,32,36,64,8,192,72,21,254,598,1752,2423,1522500379320576,1522500379339756,19180
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,637,28,3,32,36,80,8,192,96,21,254,618,1776,2528,1522500379353260,1522500379363862,10602
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2376,28,19,32,36,80,8,192,96,21,254,618,1776,2528,1522500379732041,1522500379854497,122456
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3051,28,7,32,36,64,8,192,72,21,254,598,1752,2423,1522500379971802,1522500380175187,203385
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2549,28,12,32,36,64,8,192,72,21,254,598,1752,2423,1522500380193035,1522500380329697,136662
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2295,28,17,32,36,64,8,192,72,21,254,598,1752,2423,1522500381225914,1522500381337967,112053
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1191,28,6,32,36,64,8,192,72,21,254,598,1752,2423,1522500381352575,1522500381384713,32138
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1499,28,6,32,36,64,8,192,72,21,254,598,1752,2423,1522500381719297,1522500381768896,49599
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4823,28,16,32,36,80,8,192,96,21,254,618,1776,2528,1522500381783073,1522500382316714,533641
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4542,28,16,32,36,64,8,192,72,21,254,598,1752,2423,1522500382329819,1522500382799403,469584
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3974,28,8,32,36,80,8,192,96,21,254,618,1776,2528,1522500382814236,1522500383168043,353807
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3454,28,3,32,36,64,8,192,72,21,254,598,1752,2423,1522500383981594,1522500384246035,264441
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1444,28,19,32,36,80,8,192,96,21,254,618,1776,2528,1522500384260848,1522500384306547,45699
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,696,28,12,32,36,64,8,192,72,21,254,598,1752,2423,1522500384320232,1522500384332598,12366
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4422,28,12,32,36,64,8,192,72,21,254,598,1752,2423,1522500385045811,1522500385492377,446566
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3243,28,6,32,36,80,8,192,96,21,254,618,1776,2528,1522500385506723,1522500385737547,230824
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2595,28,6,32,36,80,8,192,96,21,254,618,1776,2528,1522500386189204,1522500386335306,146102
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4681,28,12,32,36,80,8,192,96,21,254,618,1776,2528,1522500386350391,1522500386851600,501209
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4717,28,16,32,36,64,8,192,72,21,254,598,1752,2423,1522500386865535,1522500387380466,514931
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3336,28,8,32,36,64,8,192,72,21,254,598,1752,2423,1522500387506170,1522500387752865,246695
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2305,28,11,32,36,64,8,192,72,21,254,598,1752,2423,1522500387816885,1522500387929741,112856
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4706,28,6,32,36,64,8,192,72,21,254,598,1752,2423,1522500387944813,1522500388456176,511363
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,658,28,4,32,36,64,8,192,72,21,254,598,1752,2423,1522500388793319,1522500388805419,12100
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3017,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1522500389287554,1522500389487427,199873
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1120,28,13,32,36,64,8,192,72,21,254,598,1752,2423,1522500389502073,1522500389530807,28734
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,983,28,16,32,36,64,8,192,72,21,254,598,1752,2423,1522500389543057,1522500389566515,23458
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,533,28,9,32,36,80,8,192,96,21,254,618,1776,2528,1522500389580172,1522500389587199,7027
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,811,28,7,32,36,80,8,192,96,21,254,618,1776,2528,1522500390967425,1522500390985325,17900
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1954,28,19,32,36,80,8,192,96,21,254,618,1776,2528,1522500391338604,1522500391420635,82031
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,759,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1522500391435950,1522500391449933,13983
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4662,28,17,32,36,64,8,192,72,21,254,598,1752,2423,1522500391464305,1522500391961326,497021
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2485,28,19,32,36,64,8,192,72,21,254,598,1752,2423,1522500392399561,1522500392533087,133526
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3541,28,19,32,36,64,8,192,72,21,254,598,1752,2423,1522500392548102,1522500392827441,279339
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3114,28,2,32,36,64,8,192,72,21,254,598,1752,2423,1522500393215081,1522500393428161,213080
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,951,28,17,32,36,80,8,192,96,21,254,618,1776,2528,1522500393442842,1522500393464443,21601
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1222,28,13,32,36,80,8,192,96,21,254,618,1776,2528,1522500394433690,1522500394466623,32933
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2263,28,12,32,36,80,8,192,96,21,254,618,1776,2528,1522500394480606,1522500394590618,110012
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4123,28,16,32,36,64,8,192,72,21,254,598,1752,2423,1522500394605080,1522500394988011,382931
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3317,28,3,32,36,64,8,192,72,21,254,598,1752,2423,1522500395208384,1522500395450892,242508
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3279,28,13,32,36,64,8,192,72,21,254,598,1752,2423,1522500396145309,1522500396381293,235984
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3826,28,2,32,36,64,8,192,72,21,254,598,1752,2423,1522500396397081,1522500396727490,330409
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4891,28,8,32,36,80,8,192,96,21,254,618,1776,2528,1522500396804623,1522500397356496,551873
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4982,28,15,32,36,80,8,192,96,21,254,618,1776,2528,1522500397427086,1522500398000368,573282
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1067,28,11,32,36,80,8,192,96,21,254,618,1776,2528,1522500398015014,1522500398041475,26461
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1205,28,17,32,36,64,8,192,72,21,254,598,1752,2423,1522500398513738,1522500398546468,32730
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1230,28,3,32,36,80,8,192,96,21,254,618,1776,2528,1522500399684241,1522500399715211,30970
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3806,28,16,32,36,64,8,192,72,21,254,598,1752,2423,1522500399727083,1522500400050722,323639
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4630,28,18,32,36,80,8,192,96,21,254,618,1776,2528,1522500400595261,1522500401086888,491627
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,503,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1522500401101386,1522500401108890,7504
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,723,28,3,32,36,64,8,192,72,21,254,598,1752,2423,1522500401493423,1522500401507727,14304
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,691,28,12,32,36,64,8,192,72,21,254,598,1752,2423,1522500402108251,1522500402121390,13139
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3790,28,8,32,36,80,8,192,96,21,254,618,1776,2528,1522500402134761,1522500402456903,322142
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,595,28,12,32,36,64,8,192,72,21,254,598,1752,2423,1522500402471070,1522500402481306,10236
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4459,28,18,32,36,80,8,192,96,21,254,618,1776,2528,1522500402493087,1522500402946634,453547
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4969,28,4,32,36,80,8,192,96,21,254,618,1776,2528,1522500402960498,1522500403530933,570435
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4978,28,14,32,36,64,8,192,72,21,254,598,1752,2423,1522500403544902,1522500404119301,574399
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4243,28,10,32,36,64,8,192,72,21,254,598,1752,2423,1522500404405061,1522500404809434,404373
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3877,28,10,32,36,64,8,192,72,21,254,598,1752,2423,1522500404824043,1522500405159311,335268
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,923,28,14,32,36,80,8,192,96,21,254,618,1776,2528,1522500405414313,1522500405433180,18867
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1510,28,4,32,36,64,8,192,72,21,254,598,1752,2423,1522500406128212,1522500406177674,49462
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,952,28,6,32,36,64,8,192,72,21,254,598,1752,2423,1522500406193371,1522500406216004,22633
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2804,28,8,32,36,64,8,192,72,21,254,598,1752,2423,1522500406507379,1522500406678866,171487
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3190,28,14,32,36,64,8,192,72,21,254,598,1752,2423,1522500407191495,1522500407415476,223981
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2036,28,14,32,36,80,8,192,96,21,254,618,1776,2528,1522500408923573,1522500409015049,91476
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1308,28,16,32,36,64,8,192,72,21,254,598,1752,2423,1522500409027947,1522500409065188,37241
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3077,28,16,32,36,80,8,192,96,21,254,618,1776,2528,1522500409081033,1522500409286334,205301
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4410,28,16,32,36,64,8,192,72,21,254,598,1752,2423,1522500409301799,1522500409744337,442538
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2606,28,16,32,36,80,8,192,96,21,254,618,1776,2528,1522500409759422,1522500409905284,145862
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2368,28,15,32,36,64,8,192,72,21,254,598,1752,2423,1522500410361301,1522500410481913,120612
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4419,28,18,32,36,80,8,192,96,21,254,618,1776,2528,1522500410496759,1522500410947809,451050
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4830,28,17,32,36,64,8,192,72,21,254,598,1752,2423,1522500411515486,1522500412054775,539289
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3603,28,4,32,36,64,8,192,72,21,254,598,1752,2423,1522500412199692,1522500412488708,289016
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1132,28,5,32,36,64,8,192,72,21,254,598,1752,2423,1522500412502806,1522500412530941,28135
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3950,28,18,32,36,64,8,192,72,21,254,598,1752,2423,1522500412587356,1522500412937667,350311
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2328,28,17,32,36,80,8,192,96,21,254,618,1776,2528,1522500412952744,1522500413069083,116339
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1374,28,15,32,36,64,8,192,72,21,254,598,1752,2423,1522500413664204,1522500413704293,40089
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2044,28,5,32,36,80,8,192,96,21,254,618,1776,2528,1522500413718352,1522500413806159,87807
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1169,28,17,32,36,80,8,192,96,21,254,618,1776,2528,1522500413820066,1522500413849294,29228
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3546,28,15,32,36,64,8,192,72,21,254,598,1752,2423,1522500413863473,1522500414141531,278058
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3956,28,16,32,36,64,8,192,72,21,254,598,1752,2423,1522500414156224,1522500414507083,350859
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1507,28,19,32,36,64,8,192,72,21,254,598,1752,2423,1522500414807811,1522500414855757,47946
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4472,28,15,32,36,80,8,192,96,21,254,618,1776,2528,1522500415031515,1522500415487335,455820
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,754,28,14,32,36,80,8,192,96,21,254,618,1776,2528,1522500415775555,1522500415790024,14469
hs,193184,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,24137,28,10,32,36,80,8,192,96,20,254,609,1776,2669,1522500416397922,1522500416411107,13185
hs,683152,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,85383,28,17,32,36,80,8,192,96,20,254,609,1776,2669,1522500416465014,1522500416505832,40818
hs,430336,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,53783,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1522500416586110,1522500416612855,26745
hs,462464,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,57798,28,14,32,36,80,8,192,96,20,254,609,1776,2669,1522500416655779,1522500416682164,26385
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,84725,28,10,32,36,96,8,192,120,20,254,629,1800,2758,1522500416699892,1522500416740128,40236
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,95276,28,18,32,36,96,8,192,120,20,254,629,1800,2758,1522500416757331,1522500416802521,45190
hs,617408,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,77166,28,9,32,36,80,8,192,96,20,254,609,1776,2669,1522500416837430,1522500416874192,36762
hs,653696,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,81701,28,8,32,36,80,8,192,96,20,254,609,1776,2669,1522500416891683,1522500416931261,39578
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,12941,28,4,32,36,96,8,192,120,20,254,629,1800,2758,1522500416961862,1522500416968145,6283
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,36613,28,5,32,36,96,8,192,120,20,254,629,1800,2758,1522500417082385,1522500417101733,19348
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,45064,28,3,32,36,96,8,192,120,20,254,629,1800,2758,1522500417172581,1522500417194566,21985
hs,267136,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,33384,28,13,32,36,80,8,192,96,20,254,609,1776,2669,1522500417246958,1522500417261836,14878
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,69818,28,19,32,36,96,8,192,120,20,254,629,1800,2758,1522500417339695,1522500417373339,33644
hs,145696,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,18202,28,6,32,36,80,8,192,96,20,254,609,1776,2669,1522500417388334,1522500417398212,9878
hs,758864,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,94847,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1522500417748245,1522500417793949,45704
hs,64576,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,8064,28,16,32,36,80,8,192,96,20,254,609,1776,2669,1522500417849944,1522500417855235,5291
hs,754752,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,94335,28,19,32,36,80,8,192,96,20,254,609,1776,2669,1522500417872415,1522500417918075,45660
hs,491072,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,61373,28,10,32,36,80,8,192,96,20,254,609,1776,2669,1522500417972395,1522500418002062,29667
hs,464704,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,58079,28,17,32,36,80,8,192,96,20,254,609,1776,2669,1522500418018733,1522500418047297,28564
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,66977,28,17,32,36,96,8,192,120,20,254,629,1800,2758,1522500418094619,1522500418125855,31236
hs,36928,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,4605,28,18,32,36,80,8,192,96,20,254,609,1776,2669,1522500418139410,1522500418141973,2563
hs,450576,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,56311,28,7,32,36,80,8,192,96,20,254,609,1776,2669,1522500418455338,1522500418482530,27192
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,17094,28,6,32,36,96,8,192,120,20,254,629,1800,2758,1522500418497524,1522500418507328,9804
hs,581648,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,72696,28,17,32,36,80,8,192,96,20,254,609,1776,2669,1522500418523915,1522500418559000,35085
hs,715920,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,89479,28,17,32,36,80,8,192,96,20,254,609,1776,2669,1522500418575690,1522500418616112,40422
hs,468480,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,58550,28,10,32,36,80,8,192,96,20,254,609,1776,2669,1522500418656340,1522500418684945,28605
hs,22560,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,2809,28,5,32,36,80,8,192,96,20,254,609,1776,2669,1522500418741486,1522500418742800,1314
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,38660,28,6,32,36,96,8,192,120,20,254,629,1800,2758,1522500418759143,1522500418780860,21717
hs,555808,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,69466,28,3,32,36,80,8,192,96,20,254,609,1776,2669,1522500418796558,1522500418830314,33756
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,54280,28,12,32,36,96,8,192,120,20,254,629,1800,2758,1522500418847139,1522500418873318,26179
hs,756640,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,94572,28,18,32,36,80,8,192,96,20,254,609,1776,2669,1522500418890573,1522500418935203,44630
