id,.bss,.comment,.data,.dynamic,.dynstr,.dynsym,.eh_frame,.eh_frame_hdr,.fini,.fini_array,.gnu.hash,.gnu.version,.gnu.version_r,.got,.init,.init_array,.input_size,.interp,.nice_value,.note.ABI-tag,.note.gnu.build-id,.plt,.plt.got,.rela.dyn,.rela.plt,.rodata,.shstrtab,.strtab,.symtab,.text,start_time,end_time,total_time
bub,60224,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7519,28,-3,32,36,80,8,192,96,21,254,603,1752,2358,1522485929364015,1522485929613609,249594
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6894,28,10,32,36,96,8,192,120,21,254,623,1776,2431,1522485929628012,1522485929861958,233946
bub,21552,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2683,28,-8,32,36,80,8,192,96,21,254,603,1752,2358,1522485929877204,1522485929913148,35944
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3785,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1522485929928350,1522485929999735,71385
bub,13456,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1674,28,14,32,36,80,8,192,96,21,254,603,1752,2358,1522485930011746,1522485930028735,16989
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6259,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1522485930041563,1522485930233372,191809
bub,29744,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3707,28,-7,32,36,80,8,192,96,21,254,603,1752,2358,1522485930248362,1522485930310685,62323
bub,79360,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9912,28,-5,32,36,80,8,192,96,21,254,603,1752,2358,1522485930324845,1522485930756541,431696
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2440,28,11,32,36,96,8,192,120,21,254,623,1776,2431,1522485930770450,1522485930802762,32312
bub,68048,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8497,28,18,32,36,80,8,192,96,21,254,603,1752,2358,1522485930816317,1522485931135332,319015
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3605,28,19,32,36,96,8,192,120,21,254,623,1776,2431,1522485931149771,1522485931215374,65603
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6330,28,-2,32,36,96,8,192,120,21,254,623,1776,2431,1522485931230883,1522485931427794,196911
bub,74416,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9292,28,18,32,36,80,8,192,96,21,254,603,1752,2358,1522485931442666,1522485931822229,379563
bub,51264,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6400,28,-7,32,36,80,8,192,96,21,254,603,1752,2358,1522485931836868,1522485932031749,194881
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7527,28,-18,32,36,96,8,192,120,21,254,623,1776,2431,1522485932046629,1522485932324728,278099
bub,24976,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3111,28,12,32,36,80,8,192,96,21,254,603,1752,2358,1522485932339356,1522485932386367,47011
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8079,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1522485932400535,1522485932719877,319342
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1394,28,19,32,36,96,8,192,120,21,254,623,1776,2431,1522485932732814,1522485932748418,15604
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5903,28,-11,32,36,96,8,192,120,21,254,623,1776,2431,1522485932762084,1522485932933243,171159
bub,68064,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8500,28,-15,32,36,80,8,192,96,21,254,603,1752,2358,1522485932948563,1522485933267301,318738
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6688,28,-16,32,36,96,8,192,120,21,254,623,1776,2431,1522485933282438,1522485933501376,218938
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5015,28,19,32,36,96,8,192,120,21,254,623,1776,2431,1522485933514985,1522485933638899,123914
bub,35328,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4407,28,3,32,36,80,8,192,96,21,254,603,1752,2358,1522485933653874,1522485933740188,86314
bub,14496,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1801,28,18,32,36,80,8,192,96,21,254,603,1752,2358,1522485933755611,1522485933774822,19211
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7295,28,-11,32,36,96,8,192,120,21,254,623,1776,2431,1522485933787852,1522485934048505,260653
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1711,28,-18,32,36,96,8,192,120,21,254,623,1776,2431,1522485934062282,1522485934081520,19238
bub,10064,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1247,28,-3,32,36,80,8,192,96,21,254,603,1752,2358,1522485934096071,1522485934107040,10969
bub,75888,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9475,28,2,32,36,80,8,192,96,21,254,603,1752,2358,1522485934121127,1522485934514690,393563
bub,67008,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8367,28,-11,32,36,80,8,192,96,21,254,603,1752,2358,1522485934528373,1522485934836938,308565
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2049,28,-11,32,36,96,8,192,120,21,254,623,1776,2431,1522485934851115,1522485934877329,26214
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3376,28,19,32,36,96,8,192,120,21,254,623,1776,2431,1522485934890940,1522485934949625,58685
bub,33920,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4229,28,14,32,36,80,8,192,96,21,254,603,1752,2358,1522485934964147,1522485935045034,80887
bub,12016,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1491,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1522485935060292,1522485935075349,15057
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3970,28,7,32,36,96,8,192,120,21,254,623,1776,2431,1522485935090263,1522485935169440,79177
bub,30976,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3861,28,19,32,36,80,8,192,96,21,254,603,1752,2358,1522485935183650,1522485935252380,68730
bub,70368,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8787,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1522485935267415,1522485935605735,338320
bub,22656,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2823,28,-16,32,36,80,8,192,96,21,254,603,1752,2358,1522485935620406,1522485935659700,39294
bub,12848,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1596,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1522485935673429,1522485935689355,15926
bub,56272,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7023,28,-13,32,36,80,8,192,96,21,254,603,1752,2358,1522485935703054,1522485935918651,215597
bub,15952,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1986,28,-3,32,36,80,8,192,96,21,254,603,1752,2358,1522485935934172,1522485935956797,22625
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2116,28,-3,32,36,96,8,192,120,21,254,623,1776,2431,1522485935970841,1522485935995124,24283
bub,52192,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6514,28,19,32,36,80,8,192,96,21,254,603,1752,2358,1522485936008826,1522485936195011,186185
bub,17472,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2176,28,-4,32,36,80,8,192,96,21,254,603,1752,2358,1522485936210173,1522485936237125,26952
bub,16592,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2063,28,7,32,36,80,8,192,96,21,254,603,1752,2358,1522485936252275,1522485936275271,22996
bub,72976,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9113,28,-3,32,36,80,8,192,96,21,254,603,1752,2358,1522485936288855,1522485936651581,362726
bub,35952,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4483,28,15,32,36,80,8,192,96,21,254,603,1752,2358,1522485936665621,1522485936754893,89272
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4646,28,17,32,36,96,8,192,120,21,254,623,1776,2431,1522485936769498,1522485936876502,107004
bub,41248,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5148,28,5,32,36,80,8,192,96,21,254,603,1752,2358,1522485936892055,1522485937009961,117906
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4453,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1522485937024329,1522485937122654,98325
bub,9248,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1146,28,19,32,36,80,8,192,96,21,254,603,1752,2358,1522485937136349,1522485937144580,8231
bub,10384,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1287,28,12,32,36,80,8,192,96,21,254,603,1752,2358,1522485937158358,1522485937168351,9993
bub,29472,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3674,28,-5,32,36,80,8,192,96,21,254,603,1752,2358,1522485937182068,1522485937243504,61436
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5671,28,-14,32,36,96,8,192,120,21,254,623,1776,2431,1522485937256961,1522485937414560,157599
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9771,28,17,32,36,96,8,192,120,21,254,623,1776,2431,1522485937429513,1522485937898012,468499
bub,79072,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9874,28,9,32,36,80,8,192,96,21,254,603,1752,2358,1522485937911382,1522485938340505,429123
bub,38656,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4823,28,-5,32,36,80,8,192,96,21,254,603,1752,2358,1522485938355828,1522485938459560,103732
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7399,28,12,32,36,96,8,192,120,21,254,623,1776,2431,1522485938474313,1522485938743478,269165
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4259,28,8,32,36,96,8,192,120,21,254,623,1776,2431,1522485938758182,1522485938845417,87235
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2892,28,-9,32,36,96,8,192,120,21,254,623,1776,2431,1522485938861217,1522485938906094,44877
bub,77184,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9637,28,-8,32,36,80,8,192,96,21,254,603,1752,2358,1522485938921434,1522485939328167,406733
bub,60304,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7528,28,-13,32,36,80,8,192,96,21,254,603,1752,2358,1522485939342571,1522485939592478,249907
bub,67056,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8374,28,-9,32,36,80,8,192,96,21,254,603,1752,2358,1522485939607658,1522485939917959,310301
bub,52672,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6573,28,19,32,36,80,8,192,96,21,254,603,1752,2358,1522485939933591,1522485940126181,192590
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8797,28,15,32,36,96,8,192,120,21,254,623,1776,2431,1522485940141563,1522485940520120,378557
bub,60224,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7519,28,-16,32,36,80,8,192,96,21,254,603,1752,2358,1522485940533635,1522485940783122,249487
bub,37280,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4650,28,17,32,36,80,8,192,96,21,254,603,1752,2358,1522485940799006,1522485940896540,97534
bub,78672,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9823,28,-1,32,36,80,8,192,96,21,254,603,1752,2358,1522485940909798,1522485941338208,428410
bub,32128,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4007,28,9,32,36,80,8,192,96,21,254,603,1752,2358,1522485941351917,1522485941425202,73285
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2062,28,11,32,36,96,8,192,120,21,254,623,1776,2431,1522485941441066,1522485941466027,24961
bub,75936,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9484,28,-5,32,36,80,8,192,96,21,254,603,1752,2358,1522485941479224,1522485941875012,395788
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6971,28,4,32,36,96,8,192,120,21,254,623,1776,2431,1522485941888868,1522485942126995,238127
bub,63440,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7919,28,-10,32,36,80,8,192,96,21,254,603,1752,2358,1522485942141287,1522485942416629,275342
bub,51104,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6378,28,-12,32,36,80,8,192,96,21,254,603,1752,2358,1522485942431513,1522485942610168,178655
bub,57200,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7140,28,17,32,36,80,8,192,96,21,254,603,1752,2358,1522485942624679,1522485942850516,225837
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1089,28,16,32,36,96,8,192,120,21,254,623,1776,2431,1522485942863299,1522485942872436,9137
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1000,28,6,32,36,96,8,192,120,21,254,623,1776,2431,1522485942886503,1522485942895059,8556
bub,67168,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8385,28,-6,32,36,80,8,192,96,21,254,603,1752,2358,1522485942905557,1522485943215633,310076
bub,34448,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4295,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1522485943230206,1522485943311922,81716
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7865,28,-15,32,36,96,8,192,120,21,254,623,1776,2431,1522485943327397,1522485943631132,303735
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2832,28,-5,32,36,96,8,192,120,21,254,623,1776,2431,1522485943645934,1522485943689620,43686
bub,33616,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4194,28,-2,32,36,80,8,192,96,21,254,603,1752,2358,1522485943704237,1522485943784038,79801
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6572,28,6,32,36,96,8,192,120,21,254,623,1776,2431,1522485943798837,1522485944011096,212259
bub,60128,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7505,28,16,32,36,80,8,192,96,21,254,603,1752,2358,1522485944025207,1522485944273539,248332
bub,58352,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7285,28,17,32,36,80,8,192,96,21,254,603,1752,2358,1522485944289353,1522485944523226,233873
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4244,28,-8,32,36,96,8,192,120,21,254,623,1776,2431,1522485944537591,1522485944627972,90381
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9708,28,-14,32,36,96,8,192,120,21,254,623,1776,2431,1522485944642700,1522485945103758,461058
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8463,28,17,32,36,96,8,192,120,21,254,623,1776,2431,1522485945118525,1522485945469936,351411
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3267,28,-2,32,36,96,8,192,120,21,254,623,1776,2431,1522485945485309,1522485945540170,54861
bub,21712,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2706,28,13,32,36,80,8,192,96,21,254,603,1752,2358,1522485945553500,1522485945586987,33487
bub,11424,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1417,28,-9,32,36,80,8,192,96,21,254,603,1752,2358,1522485945602367,1522485945615621,13254
bub,34560,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4312,28,-14,32,36,80,8,192,96,21,254,603,1752,2358,1522485945628908,1522485945711783,82875
bub,58144,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7258,28,-2,32,36,80,8,192,96,21,254,603,1752,2358,1522485945727158,1522485945957331,230173
bub,22512,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2805,28,2,32,36,80,8,192,96,21,254,603,1752,2358,1522485945971718,1522485946007544,35826
bub,66000,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8242,28,10,32,36,80,8,192,96,21,254,603,1752,2358,1522485946020939,1522485946319122,298183
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3976,28,3,32,36,96,8,192,120,21,254,623,1776,2431,1522485946333881,1522485946412879,78998
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4187,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1522485946427388,1522485946513532,86144
bub,77872,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9724,28,-2,32,36,80,8,192,96,21,254,603,1752,2358,1522485946529533,1522485946943909,414376
bub,18192,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2264,28,16,32,36,80,8,192,96,21,254,603,1752,2358,1522485946958922,1522485946986289,27367
bub,29216,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3642,28,14,32,36,80,8,192,96,21,254,603,1752,2358,1522485946999477,1522485947061060,61583
bub,36928,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4606,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1522485947076647,1522485947170899,94252
bub,45728,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5707,28,-8,32,36,80,8,192,96,21,254,603,1752,2358,1522485947185813,1522485947329317,143504
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4424,28,15,32,36,96,8,192,120,21,254,623,1776,2431,1522485947345086,1522485947442005,96919
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9879,28,16,32,36,96,8,192,120,21,254,623,1776,2431,1522485947457583,1522485947935356,477773
bub,65472,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8175,28,10,32,36,80,8,192,96,21,254,603,1752,2358,1522485947949407,1522485948243794,294387
bub,79824,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9967,28,-11,32,36,80,8,192,96,21,254,603,1752,2358,1522485948257597,1522485948694321,436724
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7234,28,-11,32,36,96,8,192,120,21,254,623,1776,2431,1522485948709535,1522485948966153,256618
bub,33344,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4159,28,17,32,36,80,8,192,96,21,254,603,1752,2358,1522485948981255,1522485949059463,78208
bub,45392,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5665,28,-1,32,36,80,8,192,96,21,254,603,1752,2358,1522485949073742,1522485949216088,142346
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4065,28,-18,32,36,96,8,192,120,21,254,623,1776,2431,1522485949231279,1522485949316144,84865
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1579,28,-18,32,36,96,8,192,120,21,254,623,1776,2431,1522485949331535,1522485949347765,16230
bub,28176,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3512,28,14,32,36,80,8,192,96,21,254,603,1752,2358,1522485949360999,1522485949418660,57661
bub,63056,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7874,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1522485949432756,1522485949705414,272658
bub,49552,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6185,28,12,32,36,80,8,192,96,21,254,603,1752,2358,1522485949721308,1522485949889900,168592
bub,62864,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7849,28,10,32,36,80,8,192,96,21,254,603,1752,2358,1522485949904417,1522485950175954,271537
bub,74512,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9303,28,2,32,36,80,8,192,96,21,254,603,1752,2358,1522485950191695,1522485950571926,380231
bub,15808,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1965,28,-8,32,36,80,8,192,96,21,254,603,1752,2358,1522485950585584,1522485950606503,20919
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2161,28,-18,32,36,96,8,192,120,21,254,623,1776,2431,1522485950619515,1522485950647020,27505
bub,52608,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6567,28,-18,32,36,80,8,192,96,21,254,603,1752,2358,1522485950659854,1522485950848869,189015
bub,54000,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6741,28,-14,32,36,80,8,192,96,21,254,603,1752,2358,1522485950864051,1522485951063759,199708
bub,10176,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1264,28,-6,32,36,80,8,192,96,21,254,603,1752,2358,1522485951077665,1522485951087188,9523
bub,31392,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3915,28,-18,32,36,80,8,192,96,21,254,603,1752,2358,1522485951101781,1522485951172468,70687
bub,53664,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6700,28,-17,32,36,80,8,192,96,21,254,603,1752,2358,1522485951186480,1522485951382923,196443
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3358,28,-13,32,36,96,8,192,120,21,254,623,1776,2431,1522485951396514,1522485951455296,58782
bub,60960,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7610,28,-15,32,36,80,8,192,96,21,254,603,1752,2358,1522485951469722,1522485951723354,253632
bub,56208,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7018,28,19,32,36,80,8,192,96,21,254,603,1752,2358,1522485951738603,1522485951954881,216278
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8103,28,-6,32,36,96,8,192,120,21,254,623,1776,2431,1522485951969262,1522485952292544,323282
bub,35360,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4410,28,-12,32,36,80,8,192,96,21,254,603,1752,2358,1522485952307134,1522485952394234,87100
bub,41504,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5178,28,4,32,36,80,8,192,96,21,254,603,1752,2358,1522485952408690,1522485952526027,117337
bub,19616,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2444,28,-8,32,36,80,8,192,96,21,254,603,1752,2358,1522485952539803,1522485952568635,28832
bub,21248,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2645,28,-20,32,36,80,8,192,96,21,254,603,1752,2358,1522485952581845,1522485952617303,35458
bub,56560,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7060,28,4,32,36,80,8,192,96,21,254,603,1752,2358,1522485952631742,1522485952845719,213977
bub,35744,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4457,28,-2,32,36,80,8,192,96,21,254,603,1752,2358,1522485952863828,1522485952950174,86346
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5897,28,9,32,36,96,8,192,120,21,254,623,1776,2431,1522485952963878,1522485953135265,171387
bub,58976,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7362,28,6,32,36,80,8,192,96,21,254,603,1752,2358,1522485953149956,1522485953390639,240683
bub,62768,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7836,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1522485953405918,1522485953676010,270092
bub,22096,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2752,28,-13,32,36,80,8,192,96,21,254,603,1752,2358,1522485953690345,1522485953727181,36836
bub,71536,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8934,28,-17,32,36,80,8,192,96,21,254,603,1752,2358,1522485953741614,1522485954091533,349919
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5988,28,17,32,36,96,8,192,120,21,254,623,1776,2431,1522485954107222,1522485954283023,175801
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6229,28,-8,32,36,96,8,192,120,21,254,623,1776,2431,1522485954296867,1522485954487937,191070
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2988,28,-20,32,36,96,8,192,120,21,254,623,1776,2431,1522485954503239,1522485954550746,47507
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5027,28,-16,32,36,96,8,192,120,21,254,623,1776,2431,1522485954564533,1522485954686768,122235
bub,32288,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4026,28,8,32,36,80,8,192,96,21,254,603,1752,2358,1522485954701997,1522485954772759,70762
bub,77264,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9648,28,-20,32,36,80,8,192,96,21,254,603,1752,2358,1522485954788211,1522485955196023,407812
bub,44352,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5536,28,19,32,36,80,8,192,96,21,254,603,1752,2358,1522485955210707,1522485955345778,135071
bub,22128,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2756,28,7,32,36,80,8,192,96,21,254,603,1752,2358,1522485955361300,1522485955398756,37456
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4542,28,7,32,36,96,8,192,120,21,254,623,1776,2431,1522485955412313,1522485955515753,103440
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7482,28,11,32,36,96,8,192,120,21,254,623,1776,2431,1522485955530624,1522485955805747,275123
bub,61952,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7736,28,-16,32,36,80,8,192,96,21,254,603,1752,2358,1522485955820520,1522485956106401,285881
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6186,28,-15,32,36,96,8,192,120,21,254,623,1776,2431,1522485956120855,1522485956309636,188781
bub,34064,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4249,28,19,32,36,80,8,192,96,21,254,603,1752,2358,1522485956325060,1522485956404713,79653
bub,44448,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5547,28,-13,32,36,80,8,192,96,21,254,603,1752,2358,1522485956419875,1522485956555506,135631
bub,57504,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7179,28,10,32,36,80,8,192,96,21,254,603,1752,2358,1522485956570470,1522485956797347,226877
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4206,28,-16,32,36,80,8,192,96,21,254,618,1776,2528,1522485956814906,1522485957214973,400067
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2799,28,-16,32,36,80,8,192,96,21,254,618,1776,2528,1522485957228274,1522485957398111,169837
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3366,28,18,32,36,64,8,192,72,21,254,598,1752,2423,1522485957412229,1522485957662201,249972
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3776,28,-6,32,36,64,8,192,72,21,254,598,1752,2423,1522485957676468,1522485957994884,318416
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4626,28,13,32,36,80,8,192,96,21,254,618,1776,2528,1522485958009512,1522485958498842,489330
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2531,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1522485958513445,1522485958651457,138012
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3965,28,-7,32,36,80,8,192,96,21,254,618,1776,2528,1522485958664690,1522485959019556,354866
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1708,28,18,32,36,80,8,192,96,21,254,618,1776,2528,1522485959035116,1522485959096407,61291
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4968,28,-3,32,36,80,8,192,96,21,254,618,1776,2528,1522485959110815,1522485959680349,569534
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4138,28,13,32,36,64,8,192,72,21,254,598,1752,2423,1522485959695184,1522485960083313,388129
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2832,28,8,32,36,80,8,192,96,21,254,618,1776,2528,1522485960098399,1522485960271491,173092
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,516,28,-20,32,36,64,8,192,72,21,254,598,1752,2423,1522485960286687,1522485960294600,7913
