id,.bss,.comment,.data,.dynamic,.dynstr,.dynsym,.eh_frame,.eh_frame_hdr,.fini,.fini_array,.gnu.hash,.gnu.version,.gnu.version_r,.got,.init,.init_array,.input_size,.interp,.nice_value,.note.ABI-tag,.note.gnu.build-id,.plt,.plt.got,.rela.dyn,.rela.plt,.rodata,.shstrtab,.strtab,.symtab,.text,start_time,end_time,total_time
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3386,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361004634039,1525361004885633,251594
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1518,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361004899621,1525361004950251,50630
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3278,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361004965120,1525361005200098,234978
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2781,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361005214263,1525361005382249,167986
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1472,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525361005398207,1525361005443990,45783
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1606,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361005458404,1525361005513383,54979
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2755,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361005526999,1525361005689931,162932
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1628,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361005703798,1525361005761141,57343
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3470,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361005776001,1525361006043083,267082
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3800,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361006057834,1525361006380644,322810
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1930,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525361006395073,1525361006471977,76904
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,601,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361006488862,1525361006497457,8595
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,598,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361006511243,1525361006521609,10366
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1587,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361006535434,1525361006589182,53748
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3925,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361006602687,1525361006946780,344093
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3672,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361006961680,1525361007262907,301227
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3800,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525361007277547,1525361007599011,321464
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3642,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361007613189,1525361007907933,294744
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2889,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361007923271,1525361008105202,181931
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1381,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361008120978,1525361008161791,40813
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3262,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525361008177354,1525361008408930,231576
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2582,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525361008422940,1525361008566757,143817
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4801,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361008581182,1525361009110004,528822
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1461,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525361009125965,1525361009172798,46833
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2925,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525361009187761,1525361009373719,185958
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4685,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361009388039,1525361009890873,502834
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2023,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361009906909,1525361009993999,87090
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1957,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361010009773,1525361010092858,83085
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3278,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525361010108335,1525361010344343,236008
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4141,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361010359307,1525361010746649,387342
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,939,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361010760480,1525361010782022,21542
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4576,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525361010795825,1525361011274552,478727
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2652,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361011289043,1525361011439419,150376
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1018,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525361011453856,1525361011477727,23871
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,606,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361011491018,1525361011499559,8541
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3201,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525361011513889,1525361011737867,223978
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3240,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361011753850,1525361011984481,230631
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1133,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361011999153,1525361012028470,29317
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2639,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361012042604,1525361012192293,149689
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3702,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361012208084,1525361012512688,304604
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1763,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525361012527737,1525361012594659,66922
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3628,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525361012610108,1525361012901418,291310
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2755,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361012916028,1525361013079480,163452
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3835,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525361013095412,1525361013424730,329318
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4930,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361013439641,1525361014000277,560636
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1999,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361014014062,1525361014098982,84920
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2361,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525361014113288,1525361014232141,118853
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3169,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361014247328,1525361014467825,220497
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,945,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525361014481711,1525361014501656,19945
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3130,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525361014514663,1525361014732494,217831
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3579,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361014747062,1525361015030044,282982
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2673,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525361015043058,1525361015196081,153023
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3474,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361015211858,1525361015478773,266915
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3221,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525361015494747,1525361015722393,227646
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3594,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361015736799,1525361016023379,286580
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4703,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361016037745,1525361016543976,506231
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3681,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361016558918,1525361016860782,301864
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2442,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525361016874633,1525361017003207,128574
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4512,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525361017017634,1525361017481011,463377
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1965,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361017496365,1525361017579002,82637
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3628,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361017596212,1525361017884992,288780
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3264,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361017900264,1525361018134153,233889
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1199,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361018149155,1525361018183098,33943
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1999,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361018197011,1525361018282922,85911
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3142,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525361018295707,1525361018511127,215420
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2644,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361018526487,1525361018675479,148992
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4100,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361018690507,1525361019068787,378280
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,598,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361019083624,1525361019092566,8942
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2651,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525361019106334,1525361019256562,150228
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3188,28,19,32,36,64,8,192,72,21,254,598,1752,2423,1525361019270614,1525361019493186,222572
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1199,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361019507360,1525361019538339,30979
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1242,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525361019552169,1525361019587204,35035
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4528,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525361019601883,1525361020068949,467066
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3201,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525361020084683,1525361020309250,224567
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3299,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361020325363,1525361020565289,239926
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1630,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361020579292,1525361020636531,57239
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3240,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361020651592,1525361020881816,230224
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2106,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361020897429,1525361020992644,95215
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4386,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525361021007664,1525361021444926,437262
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4465,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361021459096,1525361021913129,454033
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2512,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525361021928597,1525361022064668,136071
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1439,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525361022078240,1525361022120556,42316
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3264,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525361022135775,1525361022369748,233973
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4512,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361022383626,1525361022846873,463247
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3925,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525361022861788,1525361023208381,346593
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2651,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361023224257,1525361023375862,151605
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3579,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361023391934,1525361023676569,284635
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4801,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525361023690844,1525361024226467,535623
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4592,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361024244817,1525361024723100,478283
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2442,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361024736452,1525361024864892,128440
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3192,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525361024879558,1525361025102338,222780
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,765,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361025115677,1525361025129761,14084
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2700,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361025142670,1525361025300109,157439
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4100,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525361025314769,1525361025692539,377770
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4703,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525361025707510,1525361026213868,506358
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1887,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361026228671,1525361026304046,75375
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2943,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361026319374,1525361026506729,187355
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1701,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525361026520193,1525361026581950,61757
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3161,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361026596430,1525361026815846,219416
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1297,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361026830184,1525361026868494,38310
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1461,28,19,32,36,80,8,192,96,21,254,618,1776,2528,1525361026883137,1525361026930264,47127
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1403,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525361026945414,1525361026988236,42822
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,880,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361027002871,1525361027021498,18627
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2419,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361027034912,1525361027161041,126129
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3188,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361027176612,1525361027398952,222340
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2625,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361027414173,1525361027562817,148644
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1903,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525361027580928,1525361027654888,73960
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1851,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361027670927,1525361027744437,73510
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3681,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361027759957,1525361028060656,300699
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1763,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525361028074345,1525361028140176,65831
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1951,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361028155873,1525361028237479,81606
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2625,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361028252740,1525361028400426,147686
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1587,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361028415098,1525361028470132,55034
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1851,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361028485040,1525361028555582,70542
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3386,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361028569694,1525361028821827,252133
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,601,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361028835989,1525361028846266,10277
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3262,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525361028859707,1525361029092080,232373
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3922,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361029107413,1525361029452296,344883
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3795,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525361029467643,1525361029788320,320677
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2567,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361029803311,1525361029945768,142457
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1472,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525361029961463,1525361030006440,44977
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1242,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525361030019637,1525361030052643,33006
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3157,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361030067485,1525361030285908,218423
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,613,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361030301331,1525361030310778,9447
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1630,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361030323269,1525361030378895,55626
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4576,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525361030394203,1525361030870898,476695
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2700,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361030885781,1525361031042736,156955
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4889,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361031057616,1525361031609240,551624
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,534,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361031625467,1525361031633414,7947
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1018,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361031646951,1525361031670413,23462
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3474,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361031684049,1525361031950722,266673
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3835,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361031968610,1525361032294598,325988
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1133,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361032308965,1525361032337173,28208
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3142,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361032351781,1525361032568049,216268
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4391,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361032583822,1525361033022196,438374
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4592,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525361033037955,1525361033520885,482930
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,880,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361033536302,1525361033555535,19233
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4528,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361033569385,1525361034037183,467798
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1666,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361034051652,1525361034110460,58808
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2781,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361034124660,1525361034290357,165697
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1381,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361034305479,1525361034346361,40882
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,540,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361034360118,1525361034368707,8589
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4930,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361034380221,1525361034939377,559156
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3922,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361034954141,1525361035299761,345620
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4386,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361035315311,1525361035753828,438517
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3192,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361035768597,1525361035991878,223281
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4546,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361036006875,1525361036479365,472490
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3672,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361036493346,1525361036792302,298956
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,613,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525361036807788,1525361036819038,11250
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3483,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361036831350,1525361037100367,269017
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2361,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361037115230,1525361037235376,120146
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3169,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361037250660,1525361037469942,219282
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4537,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361037483688,1525361037951927,468239
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1297,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361037966529,1525361038004553,38024
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2639,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361038019072,1525361038168406,149334
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1790,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361038182512,1525361038250971,68459
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,606,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361038266128,1525361038275534,9406
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4889,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361038290111,1525361038839467,549356
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4546,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361038853975,1525361039324636,470661
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2023,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361039341063,1525361039428262,87199
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3130,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361039442697,1525361039657186,214489
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4537,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361039672091,1525361040141079,468988
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2889,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525361040156138,1525361040337315,181177
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4685,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525361040352450,1525361040853479,501029
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2943,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525361040866938,1525361041054267,187329
